シンビジューム,0,第三者販売,128,128,0,0,0,0,201120
シンビジューム,0,商物分離,20,0,20,0,0,0,201120
デンファレ,80470,せり・入札,21600,1995,12270,2730,1960,2645,201120
デンファレ,0,相対,57180,6835,34485,6395,4235,5230,201120
デンファレ,0,第三者販売,1690,1690,0,0,0,0,201120
宿根かすみ草,117377,せり・入札,29018,7787,13415,3066,850,3900,201120
宿根かすみ草,0,相対,85359,5566,62340,5623,5120,6710,201120
宿根かすみ草,0,第三者販売,2550,2550,0,0,0,0,201120
宿根かすみ草,0,商物分離,450,0,450,0,0,0,201120
アルストロメリア,105936,せり・入札,23696,2140,13546,4050,370,3590,201120
アルストロメリア,0,相対,81060,5490,54390,5200,6190,9790,201120
アルストロメリア,0,第三者販売,1180,1150,0,0,30,0,201120
ガーベラ,243014,せり・入札,53668,5500,25333,4380,4035,14420,201120
ガーベラ,0,相対,186008,11120,112654,16700,20464,25070,201120
ガーベラ,0,第三者販売,3338,2398,0,0,660,280,201120
きんぎょ草,69650,せり・入札,27740,3070,13410,8050,1590,1620,201120
きんぎょ草,0,相対,40000,3530,24330,1860,5680,4600,201120
きんぎょ草,0,第三者販売,1910,1840,0,0,70,0,201120
くじゃく草,53840,せり・入札,23830,2280,11400,4140,1900,4110,201120
くじゃく草,0,相対,29160,2900,18250,2420,1450,4140,201120
くじゃく草,0,第三者販売,850,750,0,0,100,0,201120
スイトピー,183865,せり・入札,91405,6940,66315,7900,5550,4700,201120
スイトピー,0,相対,90860,6450,56355,11220,6600,10235,201120
スイトピー,0,第三者販売,1600,1500,0,0,100,0,201120
デルフィニューム,34450,せり・入札,4051,606,1325,1290,330,500,201120
デルフィニューム,0,相対,29309,1740,17799,2210,1710,5850,201120
デルフィニューム,0,第三者販売,1090,1090,0,0,0,0,201120
その他の切花,1299528,せり・入札,283097,35410,157139,31670,21901,36977,201120
その他の切花,0,相対,989622,72675,653295,80976,78946,103730,201120
その他の切花,0,第三者販売,25930,21283,1060,0,2430,1157,201120
その他の切花,0,商物分離,879,0,759,0,0,120,201120
玉しだ,2080,相対,2080,0,2060,0,20,0,201120
ドラセナ,73902,せり・入札,18160,2445,8245,3170,1520,2780,201120
ドラセナ,0,相対,55022,3965,37087,3720,3640,6610,201120
ドラセナ,0,第三者販売,720,585,0,0,115,20,201120
フェニックス,31450,せり・入札,3500,400,1700,400,200,800,201120
フェニックス,0,相対,27300,4050,19250,1900,600,1500,201120
フェニックス,0,第三者販売,650,650,0,0,0,0,201120
レザーファン,50800,せり・入札,1150,0,850,300,0,0,201120
レザーファン,0,相対,48950,6000,30720,2400,4220,5610,201120
レザーファン,0,第三者販売,700,500,0,0,200,0,201120
その他の切葉,158481,せり・入札,42738,5825,19713,6175,4480,6545,201120
その他の切葉,0,相対,114413,7470,74926,8484,8680,14853,201120
その他の切葉,0,第三者販売,1300,855,0,0,395,50,201120
その他の切葉,0,商物分離,30,0,30,0,0,0,201120
柳,18610,せり・入札,7865,1435,3800,1150,750,730,201120
柳,0,相対,10360,1405,5945,1310,850,850,201120
柳,0,第三者販売,385,325,0,0,50,10,201120
ユーカリ,54746,せり・入札,9982,1330,4720,1388,820,1724,201120
ユーカリ,0,相対,43954,1965,31837,1723,1420,7009,201120
ユーカリ,0,第三者販売,810,500,0,0,50,260,201120
その他の切枝,320813,せり・入札,78639,5101,45074,9693,2479,16292,201120
その他の切枝,0,相対,234994,12279,154463,10932,7286,50034,201120
その他の切枝,0,第三者販売,6117,4463,950,0,200,504,201120
その他の切枝,0,商物分離,1063,0,963,0,0,100,201120
シクラメン,298,せり・入札,270,0,41,229,0,0,201120
シクラメン,0,相対,28,0,28,0,0,0,201120
エラチオールベゴニア,60,せり・入札,60,0,0,60,0,0,201120
ポインセチア,183,せり・入札,179,0,4,175,0,0,201120
ポインセチア,0,相対,4,0,4,0,0,0,201120
中・小型シンビジューム,4,せり・入札,4,0,0,4,0,0,201120
ファレノプシス,110,せり・入札,28,0,14,8,0,6,201120
ファレノプシス,0,相対,82,0,14,5,37,26,201120
その他の鉢物,269,せり・入札,269,0,0,269,0,0,201120
その他の苗物,1740,せり・入札,1740,0,192,1548,0,0,201120
その他の花き,23386,せり・入札,12560,0,7010,2057,3493,0,201120
その他の花き,0,相対,10776,0,6605,978,3193,0,201120
その他の花き,0,第三者販売,50,0,0,0,50,0,201120
トルコキキョウ(ピ),10,せり・入札,10,0,10,0,0,0,201121
その他の切枝,351,相対,319,0,319,0,0,0,201121
その他の切枝,0,商物分離,32,0,32,0,0,0,201121
ポットマム,549,せり・入札,279,0,279,0,0,0,201121
ポットマム,0,相対,270,0,128,0,0,142,201121
シクラメン,25792,せり・入札,14145,1537,6864,950,2293,2501,201121
シクラメン,0,相対,11104,729,6828,697,1355,1495,201121
シクラメン,0,第三者販売,432,5,45,0,382,0,201121
シクラメン,0,商物分離,111,0,111,0,0,0,201121
ミニシクラメン,22815,せり・入札,11629,751,2189,270,3235,5184,201121
ミニシクラメン,0,相対,10849,237,1682,60,3138,5732,201121
ミニシクラメン,0,第三者販売,192,0,0,0,192,0,201121
ミニシクラメン,0,商物分離,145,0,145,0,0,0,201121
ジュリアン,3975,せり・入札,1409,0,360,0,0,1049,201121
ジュリアン,0,相対,2566,0,90,0,0,2476,201121
ポリアンタ,158,相対,158,0,0,0,30,128,201121
エラチオールベゴニア,1599,せり・入札,1314,64,851,86,180,133,201121
エラチオールベゴニア,0,相対,285,0,121,34,87,43,201121
セントポーリア,200,せり・入札,20,0,0,0,20,0,201121
セントポーリア,0,相対,180,0,160,0,20,0,201121
カランコエ,567,せり・入札,172,0,74,12,86,0,201121
カランコエ,0,相対,383,0,288,27,26,42,201121
カランコエ,0,第三者販売,12,0,0,0,12,0,201121
シャコバサボテン,1252,せり・入札,974,66,592,110,184,22,201121
シャコバサボテン,0,相対,278,20,173,19,62,4,201121
アザレア,466,せり・入札,331,6,325,0,0,0,201121
アザレア,0,相対,135,0,135,0,0,0,201121
ポインセチア,34343,せり・入札,17214,1030,9050,1826,2475,2833,201121
ポインセチア,0,相対,17002,229,12219,490,2525,1539,201121
ポインセチア,0,第三者販売,127,26,0,0,101,0,201121
大型シンビジューム,491,せり・入札,319,51,170,13,15,70,201121
大型シンビジューム,0,相対,172,12,47,19,19,75,201121
中・小型シンビジューム,969,せり・入札,648,99,468,49,32,0,201121
中・小型シンビジューム,0,相対,321,26,247,23,25,0,201121
デンファレ,92,せり・入札,67,0,67,0,0,0,201121
デンファレ,0,相対,25,0,25,0,0,0,201121
ファレノプシス,3617,せり・入札,1182,24,760,62,107,229,201121
ファレノプシス,0,相対,2372,207,1327,160,227,451,201121
ファレノプシス,0,第三者販売,23,17,6,0,0,0,201121
ファレノプシス,0,商物分離,40,0,40,0,0,0,201121
オンシジューム,34,せり・入札,9,0,6,3,0,0,201121
オンシジューム,0,相対,25,0,24,1,0,0,201121
フィロデンドロン,171,せり・入札,48,0,46,0,2,0,201121
フィロデンドロン,0,相対,123,0,109,0,5,9,201121
ポトス,642,せり・入札,138,16,98,0,0,24,201121
ポトス,0,相対,499,0,283,0,72,144,201121
ポトス,0,第三者販売,5,0,0,0,5,0,201121
その他の鉢物,141726,せり・入札,63447,1476,10514,789,3959,46709,201121
その他の鉢物,0,相対,76782,808,24750,821,3908,46495,201121
その他の鉢物,0,第三者販売,696,18,92,0,586,0,201121
その他の鉢物,0,商物分離,801,0,801,0,0,0,201121
その他の苗物,505210,せり・入札,206446,19724,121433,21674,43254,361,201121
その他の苗物,0,相対,286226,9432,221444,9186,43889,2275,201121
その他の苗物,0,第三者販売,8742,80,2966,0,5696,0,201121
その他の苗物,0,商物分離,3796,0,3796,0,0,0,201121
その他の花き,10736,せり・入札,3491,268,3164,0,19,40,201121
その他の花き,0,相対,6489,1364,4056,1000,25,44,201121
その他の花き,0,商物分離,756,0,756,0,0,0,201121
輪菊(白),9450,せり・入札,3300,940,1510,850,0,0,201123
輪菊(白),0,相対,5590,2900,680,850,480,680,201123
輪菊(白),0,第三者販売,560,560,0,0,0,0,201123
輪菊(白)精の一世,54010,せり・入札,4720,1020,2250,300,0,1150,201123
輪菊(白)精の一世,0,相対,47530,6540,28030,2590,6550,3820,201123
輪菊(白)精の一世,0,第三者販売,1760,1760,0,0,0,0,201123
輪菊(黄),155180,せり・入札,43000,12060,25690,2730,220,2300,201123
輪菊(黄),0,相対,109560,14820,61140,14300,14160,5140,201123
輪菊(黄),0,第三者販売,2620,2620,0,0,0,0,201123
輪菊(赤),19480,せり・入札,2520,0,1270,750,0,500,201123
輪菊(赤),0,相対,16160,1670,10200,810,2290,1190,201123
輪菊(赤),0,第三者販売,800,200,0,0,200,400,201123
スプレー菊(白),168140,せり・入札,42590,6030,22480,6320,3900,3860,201123
スプレー菊(白),0,相対,122790,12520,75400,13660,10200,11010,201123
スプレー菊(白),0,第三者販売,2760,2760,0,0,0,0,201123
スプレー菊(黄),69080,せり・入札,12250,1500,6790,1450,740,1770,201123
スプレー菊(黄),0,相対,54700,4080,32280,8550,4940,4850,201123
スプレー菊(黄),0,第三者販売,2130,2130,0,0,0,0,201123
スプレー菊(ピ),108380,せり・入札,33320,5070,16140,9660,1320,1130,201123
スプレー菊(ピ),0,相対,73160,7390,45220,9730,5610,5210,201123
スプレー菊(ピ),0,第三者販売,1900,1900,0,0,0,0,201123
スプレー菊(他),204870,せり・入札,42980,6310,18090,9170,3760,5650,201123
スプレー菊(他),0,相対,157890,15540,108180,10190,11650,12330,201123
スプレー菊(他),0,第三者販売,4000,4000,0,0,0,0,201123
小菊(白),49700,せり・入札,10610,2300,4640,0,1550,2120,201123
小菊(白),0,相対,38490,4350,24810,3580,4150,1600,201123
小菊(白),0,第三者販売,600,600,0,0,0,0,201123
小菊(黄),64580,せり・入札,2500,500,1280,0,420,300,201123
小菊(黄),0,相対,60680,7250,41600,4770,4760,2300,201123
小菊(黄),0,第三者販売,1400,500,0,0,900,0,201123
小菊(赤),99800,せり・入札,19640,1100,10350,3220,4100,870,201123
小菊(赤),0,相対,77930,8050,50440,13200,4340,1900,201123
小菊(赤),0,第三者販売,2230,2150,0,0,80,0,201123
カーネーション(白),65836,せり・入札,25705,5410,13915,150,2510,3720,201123
カーネーション(白),0,相対,39031,3928,29793,1250,1760,2300,201123
カーネーション(白),0,第三者販売,1100,1100,0,0,0,0,201123
カーネーション(赤),79312,せり・入札,23135,3300,12780,2025,2480,2550,201123
カーネーション(赤),0,相対,53727,11680,22057,10410,6470,3110,201123
カーネーション(赤),0,第三者販売,2450,2400,0,0,0,50,201123
カーネーション(ピ),95388,せり・入札,40395,6590,20995,5350,4070,3390,201123
カーネーション(ピ),0,相対,53360,5030,31910,6830,3660,5930,201123
カーネーション(ピ),0,第三者販売,1633,1633,0,0,0,0,201123
カーネーション(他),229614,せり・入札,97432,12212,56110,7645,7905,13560,201123
カーネーション(他),0,相対,129530,10710,84070,13940,8380,12430,201123
カーネーション(他),0,第三者販売,2652,2602,0,0,0,50,201123
スプレーカーネ(ピ),82160,せり・入札,19990,3200,11150,1500,1490,2650,201123
スプレーカーネ(ピ),0,相対,61410,3550,43415,6245,4750,3450,201123
スプレーカーネ(ピ),0,第三者販売,760,760,0,0,0,0,201123
スプレーカーネ(複),53783,せり・入札,15685,2630,7600,1975,180,3300,201123
スプレーカーネ(複),0,相対,37273,4158,25435,4060,2020,1600,201123
スプレーカーネ(複),0,第三者販売,825,825,0,0,0,0,201123
バラ(白),38232,せり・入札,7380,890,3280,190,200,2820,201123
バラ(白),0,相対,30512,990,21367,1400,1530,5225,201123
バラ(白),0,第三者販売,130,130,0,0,0,0,201123
バラ(白),0,商物分離,210,0,190,0,0,20,201123
バラ(黄),30726,せり・入札,9939,490,5009,840,1205,2395,201123
バラ(黄),0,相対,19777,710,12917,2415,1565,2170,201123
バラ(黄),0,第三者販売,600,500,0,0,60,40,201123
バラ(黄),0,商物分離,410,0,360,0,0,50,201123
バラ(赤),84581,せり・入札,26107,2420,11737,1385,2990,7575,201123
バラ(赤),0,相対,57564,3095,35800,6180,6729,5760,201123
バラ(赤),0,第三者販売,730,550,0,0,160,20,201123
バラ(赤),0,商物分離,180,0,150,0,0,30,201123
バラ(ピ),108665,せり・入札,37221,2280,19791,2520,3725,8905,201123
バラ(ピ),0,相対,70644,3370,41923,8305,5381,11665,201123
バラ(ピ),0,第三者販売,790,620,0,0,60,110,201123
バラ(ピ),0,商物分離,10,0,0,0,0,10,201123
バラ(他),90352,せり・入札,22396,830,14476,470,2310,4310,201123
バラ(他),0,相対,67186,2297,48353,1660,5021,9855,201123
バラ(他),0,第三者販売,570,410,0,0,130,30,201123
バラ(他),0,商物分離,200,0,30,0,0,170,201123
スプレーバラ,92134,せり・入札,18605,875,9125,1025,1160,6420,201123
スプレーバラ,0,相対,71957,3435,45076,7310,3521,12615,201123
スプレーバラ,0,第三者販売,1555,1370,0,0,135,50,201123
スプレーバラ,0,商物分離,17,0,0,0,0,17,201123
鉄砲ゆり,19150,せり・入札,5160,570,3920,0,310,360,201123
鉄砲ゆり,0,相対,13860,300,10030,460,1140,1930,201123
鉄砲ゆり,0,第三者販売,130,130,0,0,0,0,201123
すかしゆり,28050,せり・入札,8850,2860,4730,0,1260,0,201123
すかしゆり,0,相対,18750,2560,13960,160,2070,0,201123
すかしゆり,0,第三者販売,450,450,0,0,0,0,201123
ハイブリッド,125347,せり・入札,38818,4570,20452,6620,2340,4836,201123
ハイブリッド,0,相対,85109,6305,48769,9555,4575,15905,201123
ハイブリッド,0,第三者販売,1315,1315,0,0,0,0,201123
ハイブリッド,0,商物分離,105,0,105,0,0,0,201123
ストック(白),58545,せり・入札,29235,6540,18535,490,2140,1530,201123
ストック(白),0,相対,28100,5440,16780,1480,3090,1310,201123
ストック(白),0,第三者販売,1210,1210,0,0,0,0,201123
ストック(ピ),43140,せり・入札,17220,3090,11660,930,1340,200,201123
ストック(ピ),0,相対,25210,5560,14880,330,3390,1050,201123
ストック(ピ),0,第三者販売,710,710,0,0,0,0,201123
シニュアータ系,304360,せり・入札,96640,9150,59770,8380,8510,10830,201123
シニュアータ系,0,相対,203320,18800,130390,18730,19800,15600,201123
シニュアータ系,0,第三者販売,4400,4200,0,0,0,200,201123
トルコキキョウ(白),33615,せり・入札,8955,0,7360,765,830,0,201123
トルコキキョウ(白),0,相対,24660,0,18825,3170,2665,0,201123
トルコキキョウ(ピ),29915,せり・入札,11950,0,10250,1240,460,0,201123
トルコキキョウ(ピ),0,相対,17965,0,14015,2180,1710,60,201123
トルコキキョウ(紫),17652,せり・入札,4595,70,3190,420,915,0,201123
トルコキキョウ(紫),0,相対,13057,60,9550,1532,1915,0,201123
トルコキキョウ(複),14050,せり・入札,5670,120,5300,250,0,0,201123
トルコキキョウ(複),0,相対,8380,260,7580,540,0,0,201123
その他トルコキョ,65765,せり・入札,20485,5580,7440,2300,720,4445,201123
その他トルコキョ,0,相対,43900,7915,9395,3250,1040,22300,201123
その他トルコキョ,0,第三者販売,1380,1380,0,0,0,0,201123
フリージア(白),1800,せり・入札,550,0,400,0,50,100,201123
フリージア(白),0,相対,1250,0,950,0,0,300,201123
フリージア(黄),33200,せり・入札,11950,1450,7800,550,550,1600,201123
フリージア(黄),0,相対,21250,1000,14150,2800,1600,1700,201123
カトレア,7205,せり・入札,1821,145,1140,230,120,186,201123
カトレア,0,相対,5284,850,3070,590,360,414,201123
カトレア,0,第三者販売,100,100,0,0,0,0,201123
シンビジューム,3879,せり・入札,1668,121,1217,120,0,210,201123
シンビジューム,0,相対,2143,118,1687,196,0,142,201123
シンビジューム,0,第三者販売,68,68,0,0,0,0,201123
デンファレ,73350,せり・入札,18865,3240,9300,1660,1820,2845,201123
デンファレ,0,相対,53825,3905,35280,6130,5905,2605,201123
デンファレ,0,第三者販売,660,660,0,0,0,0,201123
宿根かすみ草,167491,せり・入札,65382,6960,38235,7257,4030,8900,201123
宿根かすみ草,0,相対,98799,16660,62560,5339,9180,5060,201123
宿根かすみ草,0,第三者販売,3310,3310,0,0,0,0,201123
アルストロメリア,128220,せり・入札,36320,3290,19387,5630,2148,5865,201123
アルストロメリア,0,相対,91105,7960,59140,5520,6970,11515,201123
アルストロメリア,0,第三者販売,730,680,0,0,50,0,201123
アルストロメリア,0,商物分離,65,0,65,0,0,0,201123
ガーベラ,267579,せり・入札,77595,5725,39430,9050,2860,20530,201123
ガーベラ,0,相対,186764,15468,103166,15415,28155,24560,201123
ガーベラ,0,第三者販売,3190,2880,0,0,260,50,201123
ガーベラ,0,商物分離,30,0,30,0,0,0,201123
きんぎょ草,80390,せり・入札,35390,2800,14800,8050,4530,5210,201123
きんぎょ草,0,相対,44160,5010,26690,2310,6400,3750,201123
きんぎょ草,0,第三者販売,840,700,60,0,80,0,201123
くじゃく草,55830,せり・入札,27200,2730,14040,4050,1550,4830,201123
