スプレー菊(ピ),91380,せり・入札,4910,0,4290,0,60,560,210614
スプレー菊(ピ),0,相対,84670,9870,50290,11650,6900,5960,210614
スプレー菊(ピ),0,第三者販売,1800,1560,0,0,0,240,210614
小菊(白),72035,せり・入札,2395,200,1195,750,100,150,210614
小菊(白),0,相対,69340,5920,51920,5900,4850,750,210614
小菊(白),0,第三者販売,300,0,0,0,0,300,210614
小菊(黄),101235,せり・入札,3210,400,2810,0,0,0,210614
小菊(黄),0,相対,97705,7220,77540,8270,3605,1070,210614
小菊(黄),0,第三者販売,320,320,0,0,0,0,210614
小菊(赤),65695,せり・入札,3195,1200,1785,0,60,150,210614
小菊(赤),0,相対,60500,9900,39940,3390,6470,800,210614
小菊(赤),0,第三者販売,2000,1300,0,0,0,700,210614
カーネーション(白),46897,せり・入札,650,0,150,0,0,500,210614
カーネーション(白),0,相対,45122,3176,35471,1150,1200,4125,210614
カーネーション(白),0,第三者販売,825,525,0,0,0,300,210614
カーネーション(白),0,商物分離,300,0,300,0,0,0,210614
カーネーション(赤),72367,せり・入札,3360,150,1410,0,100,1700,210614
カーネーション(赤),0,相対,67842,10135,39077,5500,8330,4800,210614
カーネーション(赤),0,第三者販売,1165,1165,0,0,0,0,210614
カーネーション(ピ),66665,せり・入札,9265,0,6165,100,50,2950,210614
カーネーション(ピ),0,相対,56850,5696,41104,3250,3350,3450,210614
カーネーション(ピ),0,第三者販売,550,550,0,0,0,0,210614
スプレーカーネ(ピ),93742,せり・入札,13974,4069,5155,1750,950,2050,210614
スプレーカーネ(ピ),0,相対,79168,3000,62088,6900,4300,2880,210614
スプレーカーネ(ピ),0,第三者販売,600,600,0,0,0,0,210614
スプレーカーネ(複),71066,せり・入札,13165,3040,7775,650,400,1300,210614
スプレーカーネ(複),0,相対,57451,5788,43663,2850,3550,1600,210614
スプレーカーネ(複),0,第三者販売,450,350,100,0,0,0,210614
バラ(白),46599,せり・入札,10454,1700,5144,150,670,2790,210614
バラ(白),0,相対,35935,860,23900,2170,2030,6975,210614
バラ(白),0,第三者販売,170,130,0,0,0,40,210614
バラ(白),0,商物分離,40,0,0,0,0,40,210614
バラ(黄),37650,せり・入札,5054,340,2164,810,520,1220,210614
バラ(黄),0,相対,32356,1410,19643,5655,2605,3043,210614
バラ(黄),0,第三者販売,230,230,0,0,0,0,210614
バラ(黄),0,商物分離,10,0,0,0,0,10,210614
バラ(赤),79917,せり・入札,30214,5495,14004,1340,4015,5360,210614
バラ(赤),0,相対,49423,2530,28088,6655,6360,5790,210614
バラ(赤),0,第三者販売,100,100,0,0,0,0,210614
バラ(赤),0,商物分離,180,0,180,0,0,0,210614
バラ(ピ),121160,せり・入札,41083,4535,21463,3395,3480,8210,210614
バラ(ピ),0,相対,79532,4275,43526,10650,7843,13238,210614
バラ(ピ),0,第三者販売,445,405,0,0,40,0,210614
バラ(ピ),0,商物分離,100,0,0,0,0,100,210614
スプレーバラ,115462,せり・入札,23140,3750,8685,2550,1495,6660,210614
スプレーバラ,0,相対,90613,4050,55712,12015,4483,14353,210614
スプレーバラ,0,第三者販売,1700,1550,0,0,30,120,210614
スプレーバラ,0,商物分離,9,0,9,0,0,0,210614
鉄砲ゆり,19330,せり・入札,4365,975,2490,210,260,430,210614
鉄砲ゆり,0,相対,14765,375,10890,810,900,1790,210614
鉄砲ゆり,0,第三者販売,200,150,0,0,0,50,210614
すかしゆり,32640,せり・入札,1900,430,1340,0,90,40,210614
すかしゆり,0,相対,30400,1520,25560,200,2930,190,210614
すかしゆり,0,第三者販売,340,340,0,0,0,0,210614
ハイブリッド,137218,せり・入札,43695,5320,23490,5780,2040,7065,210614
ハイブリッド,0,相対,92383,7630,49554,14270,6355,14574,210614
ハイブリッド,0,第三者販売,1140,1125,0,15,0,0,210614
シニュアータ系,111987,せり・入札,11267,1610,5877,1530,60,2190,210614
シニュアータ系,0,相対,98810,13020,63540,5940,5970,10340,210614
シニュアータ系,0,第三者販売,1910,1810,0,0,0,100,210614
その他スターチス,59245,せり・入札,13970,1070,5905,1920,740,4335,210614
その他スターチス,0,相対,44210,2645,26920,4145,2825,7675,210614
その他スターチス,0,第三者販売,1065,835,50,0,0,180,210614
トルコキキョウ(白),34425,せり・入札,6685,0,2735,3320,510,120,210614
トルコキキョウ(白),0,相対,27660,40,21105,4445,1950,120,210614
トルコキキョウ(白),0,第三者販売,80,80,0,0,0,0,210614
カトレア,4781,せり・入札,786,50,600,0,40,96,210614
カトレア,0,相対,3895,820,2044,565,260,206,210614
カトレア,0,第三者販売,100,100,0,0,0,0,210614
デンファレ,42310,せり・入札,5405,940,2720,565,415,765,210614
デンファレ,0,相対,35755,2885,26310,3195,1380,1985,210614
デンファレ,0,第三者販売,1150,740,0,200,0,210,210614
宿根かすみ草,104616,せり・入札,8630,330,7390,300,120,490,210614
宿根かすみ草,0,相対,93240,9460,68030,5730,3580,6440,210614
宿根かすみ草,0,第三者販売,2746,2746,0,0,0,0,210614
ガーベラ,188320,せり・入札,17675,2185,10350,0,660,4480,210614
ガーベラ,0,相対,168575,11810,105275,14560,15555,21375,210614
ガーベラ,0,第三者販売,2070,1570,0,0,500,0,210614
デルフィニューム,100816,せり・入札,15055,410,8795,2980,550,2320,210614
デルフィニューム,0,相対,83457,2550,53662,10165,4120,12960,210614
デルフィニューム,0,第三者販売,2304,2284,0,0,0,20,210614
ひまわり,196435,せり・入札,28836,4210,16787,4100,1869,1870,210614
ひまわり,0,相対,164659,12300,99239,15550,19085,18485,210614
ひまわり,0,第三者販売,2720,2720,0,0,0,0,210614
ひまわり,0,商物分離,220,0,220,0,0,0,210614
りんどう,47240,せり・入札,1880,350,1160,0,0,370,210614
りんどう,0,相対,43610,5000,22680,7200,1540,7190,210614
りんどう,0,第三者販売,1750,1750,0,0,0,0,210614
その他の切花,2033847,せり・入札,340093,34302,208864,22766,15859,58302,210614
その他の切花,0,相対,1657780,122909,1111669,130277,125767,167158,210614
その他の切花,0,第三者販売,34881,29428,1910,120,1330,2093,210614
その他の切花,0,商物分離,1093,0,985,18,0,90,210614
フェニックス,30850,せり・入札,1680,0,1680,0,0,0,210614
フェニックス,0,相対,29170,4250,20920,1800,1000,1200,210614
レザーファン,62190,せり・入札,6200,3100,1200,200,1400,300,210614
レザーファン,0,相対,55590,5380,36550,5640,3350,4670,210614
レザーファン,0,第三者販売,400,400,0,0,0,0,210614
その他の切葉,271460,せり・入札,48618,3742,23457,4730,3470,13219,210614
その他の切葉,0,相対,218647,15766,140180,21280,14755,26666,210614
その他の切葉,0,第三者販売,3555,3005,0,0,200,350,210614
その他の切葉,0,商物分離,640,0,640,0,0,0,210614
そけい,20493,せり・入札,3550,980,750,950,860,10,210614
そけい,0,相対,16813,910,11858,2250,590,1205,210614
そけい,0,第三者販売,130,130,0,0,0,0,210614
どうだんつつじ,15513,せり・入札,879,38,519,20,10,292,210614
どうだんつつじ,0,相対,14154,216,7968,1709,1994,2267,210614
どうだんつつじ,0,第三者販売,480,80,400,0,0,0,210614
その他の切枝,237719,せり・入札,38662,2296,21897,2886,1834,9749,210614
その他の切枝,0,相対,194293,8732,137864,13781,9165,24751,210614
その他の切枝,0,第三者販売,3039,2739,90,0,25,185,210614
その他の切枝,0,商物分離,1725,0,1685,0,0,40,210614
エラチオールベゴニア,160,せり・入札,82,0,82,0,0,0,210614
エラチオールベゴニア,0,相対,78,0,78,0,0,0,210614
インパチェンス,96,せり・入札,66,0,66,0,0,0,210614
インパチェンス,0,相対,30,0,30,0,0,0,210614
ゼラニューム,18,相対,18,0,18,0,0,0,210614
カランコエ,41,相対,41,0,41,0,0,0,210614
ハイビスカス,536,せり・入札,276,0,276,0,0,0,210614
ハイビスカス,0,相対,260,0,260,0,0,0,210614
ブーゲンビレア,36,せり・入札,36,0,36,0,0,0,210614
ファレノプシス,779,せり・入札,569,0,420,93,18,38,210614
ファレノプシス,0,相対,193,0,150,8,12,23,210614
ファレノプシス,0,商物分離,17,0,17,0,0,0,210614
スパティフィラム,32,せり・入札,26,0,26,0,0,0,210614
スパティフィラム,0,相対,6,0,6,0,0,0,210614
ディフェンバキア,31,相対,31,0,31,0,0,0,210614
ポトス,198,相対,198,0,198,0,0,0,210614
アジアンタム,52,相対,52,0,52,0,0,0,210614
マッサンゲアーナ,10,相対,10,0,10,0,0,0,210614
ベンジャミン,1,相対,1,0,1,0,0,0,210614
ハイドランジア,426,せり・入札,120,0,120,0,0,0,210614
ハイドランジア,0,相対,306,0,306,0,0,0,210614
その他の鉢物,2898,せり・入札,934,0,930,4,0,0,210614
その他の鉢物,0,相対,1961,0,1961,0,0,0,210614
その他の鉢物,0,商物分離,3,0,3,0,0,0,210614
その他の苗物,26408,せり・入札,10800,0,10800,0,0,0,210614
その他の苗物,0,相対,15608,0,15608,0,0,0,210614
その他の花き,1240,せり・入札,158,0,108,0,50,0,210614
その他の花き,0,相対,471,0,21,0,450,0,210614
その他の花き,0,商物分離,611,0,611,0,0,0,210614
その他の切枝,38,相対,38,0,0,38,0,0,210615
エラチオールベゴニア,2650,せり・入札,2125,277,893,203,401,351,210615
エラチオールベゴニア,0,相対,495,39,191,12,173,80,210615
エラチオールベゴニア,0,第三者販売,30,6,24,0,0,0,210615
インパチェンス,7069,せり・入札,4034,138,836,133,278,2649,210615
インパチェンス,0,相対,3023,30,335,12,302,2344,210615
インパチェンス,0,第三者販売,12,12,0,0,0,0,210615
ゼラニューム,3056,せり・入札,1424,48,174,79,550,573,210615
ゼラニューム,0,相対,1608,30,162,17,342,1057,210615
ゼラニューム,0,第三者販売,24,0,0,0,24,0,210615
カランコエ,1807,せり・入札,911,126,355,127,120,183,210615
カランコエ,0,相対,876,124,414,86,110,142,210615
カランコエ,0,第三者販売,20,20,0,0,0,0,210615
ハイビスカス,10044,せり・入札,3315,430,997,423,961,504,210615
ハイビスカス,0,相対,6729,226,4923,169,622,789,210615
ブーゲンビレア,1559,せり・入札,625,58,273,36,72,186,210615
ブーゲンビレア,0,相対,930,34,660,0,68,168,210615
ブーゲンビレア,0,第三者販売,4,4,0,0,0,0,210615
デンファレ,1371,せり・入札,74,0,74,0,0,0,210615
デンファレ,0,相対,1297,0,1297,0,0,0,210615
ファレノプシス,4370,せり・入札,1922,222,1046,85,199,370,210615
ファレノプシス,0,相対,2376,218,912,192,253,801,210615
ファレノプシス,0,第三者販売,4,4,0,0,0,0,210615
ファレノプシス,0,商物分離,68,0,68,0,0,0,210615
スパティフィラム,1259,せり・入札,312,0,174,12,18,108,210615
スパティフィラム,0,相対,920,12,612,0,23,273,210615
スパティフィラム,0,第三者販売,24,0,24,0,0,0,210615
スパティフィラム,0,商物分離,3,0,3,0,0,0,210615
ディフェンバキア,910,せり・入札,168,2,49,5,46,66,210615
ディフェンバキア,0,相対,742,10,203,42,58,429,210615
ポトス,3709,せり・入札,432,14,227,0,172,19,210615
ポトス,0,相対,3277,228,1378,0,824,847,210615
アジアンタム,1501,せり・入札,441,22,277,0,0,142,210615
アジアンタム,0,相対,1060,33,381,0,45,601,210615
マッサンゲアーナ,262,せり・入札,40,0,38,0,2,0,210615
マッサンゲアーナ,0,相対,221,11,158,11,16,25,210615
マッサンゲアーナ,0,第三者販売,1,0,0,0,1,0,210615
ベンジャミン,465,せり・入札,44,2,33,0,7,2,210615
ベンジャミン,0,相対,421,21,338,0,6,56,210615
ハイドランジア,8759,せり・入札,3459,88,1791,378,287,915,210615
ハイドランジア,0,相対,5174,185,2394,305,219,2071,210615
ハイドランジア,0,第三者販売,126,110,8,0,8,0,210615
その他の鉢物,286485,せり・入札,88786,3636,23078,2073,7704,52295,210615
その他の鉢物,0,相対,192026,4131,53953,1392,10891,121659,210615
その他の鉢物,0,第三者販売,5182,217,2082,0,2883,0,210615
その他の鉢物,0,商物分離,2051,0,2051,0,0,0,210615
その他の苗物,389451,せり・入札,145255,13386,88653,15197,20886,7133,210615
その他の苗物,0,相対,231206,15533,163253,6054,37637,8729,210615
その他の苗物,0,第三者販売,4195,284,2075,480,1356,0,210615
その他の苗物,0,商物分離,9115,0,9115,0,0,0,210615
その他の花き,7366,せり・入札,1591,132,1283,140,0,36,210615
その他の花き,0,相対,4161,372,3196,12,15,566,210615
その他の花き,0,第三者販売,1608,0,1608,0,0,0,210615
その他の花き,0,商物分離,1614,0,1614,0,0,0,210615
輪菊(白),3020,せり・入札,360,0,320,40,0,0,210616
輪菊(白),0,相対,2660,0,2260,400,0,0,210616
輪菊(白)精の一世,253630,せり・入札,11250,4480,2670,440,1120,2540,210616
輪菊(白)精の一世,0,相対,237940,27140,137820,32800,22840,17340,210616
輪菊(白)精の一世,0,第三者販売,4440,4240,0,0,0,200,210616
輪菊(黄),131440,せり・入札,13690,2460,7870,1740,380,1240,210616
輪菊(黄),0,相対,116450,13340,68650,15580,10980,7900,210616
輪菊(黄),0,第三者販売,1300,1300,0,0,0,0,210616
輪菊(赤),13590,せり・入札,2760,700,1840,100,120,0,210616
輪菊(赤),0,相対,10450,1100,6540,810,1680,320,210616
輪菊(赤),0,第三者販売,380,0,0,0,0,380,210616
スプレー菊(白),72640,せり・入札,3130,0,2250,480,300,100,210616
スプレー菊(白),0,相対,68270,6120,44820,7620,5060,4650,210616
スプレー菊(白),0,第三者販売,1240,1240,0,0,0,0,210616
スプレー菊(黄),43110,せり・入札,3870,340,2390,80,0,1060,210616
スプレー菊(黄),0,相対,38940,4260,25080,4550,2340,2710,210616
スプレー菊(黄),0,第三者販売,300,300,0,0,0,0,210616
スプレー菊(ピ),68600,せり・入札,8530,980,4750,1040,840,920,210616
スプレー菊(ピ),0,相対,59710,6080,35500,8710,5100,4320,210616
スプレー菊(ピ),0,第三者販売,360,360,0,0,0,0,210616
小菊(白),65700,せり・入札,4250,400,3400,0,150,300,210616
小菊(白),0,相対,61250,3470,49030,3160,4690,900,210616
小菊(白),0,第三者販売,200,200,0,0,0,0,210616
小菊(黄),67545,せり・入札,3320,0,3050,0,0,270,210616
小菊(黄),0,相対,64125,3085,54630,4090,1100,1220,210616
小菊(黄),0,第三者販売,100,100,0,0,0,0,210616
小菊(赤),54865,せり・入札,1440,0,1440,0,0,0,210616
小菊(赤),0,相対,52705,5100,40015,3910,2580,1100,210616
小菊(赤),0,第三者販売,720,470,0,0,0,250,210616
カーネーション(白),39225,せり・入札,2850,0,1350,0,100,1400,210616
カーネーション(白),0,相対,35125,1975,29700,700,600,2150,210616
カーネーション(白),0,第三者販売,1250,650,0,0,0,600,210616
カーネーション(赤),53691,せり・入札,5030,1350,1570,100,650,1360,210616
カーネーション(赤),0,相対,46386,6100,25776,5400,6260,2850,210616
カーネーション(赤),0,第三者販売,2275,2275,0,0,0,0,210616
カーネーション(ピ),52480,せり・入札,8742,642,6830,100,0,1170,210616
カーネーション(ピ),0,相対,42398,2920,31703,1950,2365,3460,210616
カーネーション(ピ),0,第三者販売,1340,1340,0,0,0,0,210616
スプレーカーネ(ピ),75424,せり・入札,17954,4899,7225,1600,2250,1980,210616
スプレーカーネ(ピ),0,相対,56670,2425,41870,5675,3750,2950,210616
スプレーカーネ(ピ),0,第三者販売,800,700,100,0,0,0,210616
スプレーカーネ(複),46995,せり・入札,11160,2450,5950,350,1300,1110,210616
スプレーカーネ(複),0,相対,35385,2600,26360,2500,2025,1900,210616
スプレーカーネ(複),0,第三者販売,450,450,0,0,0,0,210616
バラ(白),49820,せり・入札,13450,460,8800,110,350,3730,210616
バラ(白),0,相対,34960,640,23345,2115,1640,7220,210616
バラ(白),0,第三者販売,880,880,0,0,0,0,210616
バラ(白),0,商物分離,530,0,530,0,0,0,210616
バラ(黄),35963,せり・入札,6337,0,3534,520,500,1783,210616
バラ(黄),0,相対,29486,600,19145,2796,2565,4380,210616
バラ(黄),0,第三者販売,120,90,0,0,0,30,210616
バラ(黄),0,商物分離,20,0,0,0,0,20,210616
バラ(赤),61543,せり・入札,18963,1190,8953,1290,2770,4760,210616
バラ(赤),0,相対,41200,880,25073,4150,5265,5832,210616
バラ(赤),0,第三者販売,1070,1070,0,0,0,0,210616
バラ(赤),0,商物分離,310,0,170,0,0,140,210616
バラ(ピ),102612,せり・入札,35511,2020,20111,2335,2610,8435,210616
バラ(ピ),0,相対,65031,1420,41080,7110,4220,11201,210616
バラ(ピ),0,第三者販売,2000,1850,0,0,0,150,210616
バラ(ピ),0,商物分離,70,0,0,0,0,70,210616
スプレーバラ,98288,せり・入札,17707,2135,8050,560,342,6620,210616
スプレーバラ,0,相対,79221,2120,53469,7650,2545,13437,210616
スプレーバラ,0,第三者販売,1220,1170,0,0,0,50,210616
スプレーバラ,0,商物分離,140,0,140,0,0,0,210616
鉄砲ゆり,13590,せり・入札,2780,50,1710,420,200,400,210616
鉄砲ゆり,0,相対,10660,300,8710,300,420,930,210616
鉄砲ゆり,0,第三者販売,150,100,0,0,0,50,210616
すかしゆり,20540,せり・入札,3300,900,1690,160,550,0,210616
すかしゆり,0,相対,16950,880,14420,170,1320,160,210616
すかしゆり,0,第三者販売,290,290,0,0,0,0,210616
ハイブリッド,84203,せり・入札,20816,3285,9938,3740,1975,1878,210616
ハイブリッド,0,相対,62877,3805,38489,8820,3305,8458,210616
